x_value,y_value
1.3780000000000145,0.08445317873550591
1.3793000000000146,0.08430890792744607
1.3806000000000147,0.08416483364486924
1.3819000000000148,0.08402095573684604
1.3832000000000149,0.08387727405227263
1.384500000000015,0.0837337884398717
1.385800000000015,0.08359049874819331
1.387100000000015,0.08344740482561595
1.3884000000000152,0.08330450652034739
1.3897000000000153,0.08316180368042564
1.3910000000000153,0.08301929615371989
1.3923000000000154,0.08287698378793143
1.3936000000000155,0.08273486643059459
1.3949000000000156,0.08259294392907765
1.3962000000000157,0.08245121613058379
1.3975000000000157,0.08230968288215197
1.3988000000000158,0.08216834403065791
1.4001000000000159,0.08202719942281497
1.401400000000016,0.0818862489051751
1.402700000000016,0.08174549232412968
1.4040000000000161,0.08160492952591057
1.4053000000000162,0.0814645603565909
1.4066000000000163,0.08132438466208602
1.4079000000000164,0.08118440228815445
1.4092000000000164,0.08104461308039872
1.4105000000000165,0.08090501688426634
1.4118000000000166,0.08076561354505066
1.4131000000000167,0.0806264029078918
1.4144000000000168,0.08048738481777754
1.4157000000000168,0.0803485591195442
1.417000000000017,0.08020992565787759
1.418300000000017,0.08007148427731385
1.419600000000017,0.07993323482224039
1.4209000000000171,0.07979517713689674
1.4222000000000172,0.07965731106537548
1.4235000000000173,0.07951963645162309
1.4248000000000174,0.07938215313944089
1.4261000000000175,0.07924486097248586
1.4274000000000175,0.07910775979427158
1.4287000000000176,0.0789708494481691
1.4300000000000177,0.0788341297774078
1.4313000000000178,0.07869760062507626
1.4326000000000179,0.07856126183412321
1.433900000000018,0.07842511324735829
1.435200000000018,0.07828915470745304
1.436500000000018,0.0781533860569417
1.4378000000000182,0.07801780713822211
1.4391000000000183,0.07788241779355652
1.4404000000000183,0.07774721786507258
1.4417000000000184,0.07761220719476407
1.4430000000000185,0.07747738562449186
1.4443000000000186,0.0773427529959847
1.4456000000000186,0.07720830915084016
1.4469000000000187,0.07707405393052542
1.4482000000000188,0.07693998717637815
1.4495000000000189,0.07680610872960736
1.450800000000019,0.07667241843129427
1.452100000000019,0.07653891612239315
1.4534000000000191,0.07640560164373215
1.4547000000000192,0.07627247483601421
1.4560000000000193,0.07613953553981782
1.4573000000000194,0.07600678359559794
1.4586000000000194,0.0758742188436868
1.4599000000000195,0.07574184112429473
1.4612000000000196,0.07560965027751107
1.4625000000000197,0.07547764614330493
1.4638000000000198,0.07534582856152607
1.4651000000000198,0.0752141973719057
1.46640000000002,0.07508275241405735
1.46770000000002,0.07495149352747768
1.46900000000002,0.07482042055154733
1.4703000000000201,0.07468953332553172
1.4716000000000202,0.07455883168858188
1.4729000000000203,0.07442831547973529
1.4742000000000204,0.0742979845379167
1.4755000000000205,0.07416783870193892
1.4768000000000205,0.07403787781050371
1.4781000000000206,0.07390810170220251
1.4794000000000207,0.07377851021551732
1.4807000000000208,0.07364910318882148
1.4820000000000209,0.07351988046038051
1.483300000000021,0.07339084186835289
1.484600000000021,0.07326198725079089
1.485900000000021,0.07313331644564137
1.4872000000000212,0.0730048292907466
1.4885000000000213,0.07287652562384503
1.4898000000000213,0.07274840528257212
1.4911000000000214,0.07262046810446114
1.4924000000000215,0.07249271392694397
1.4937000000000216,0.07236514258735187
1.4950000000000216,0.0722377539229163
1.4963000000000217,0.07211054777076972
1.4976000000000218,0.07198352396794637
1.4989000000000219,0.07185668235138305
1.500200000000022,0.07173002275791993
1.501500000000022,0.07160354502430132
1.5028000000000221,0.07147724898717647
1.5041000000000222,0.07135113448310036
1.5054000000000223,0.07122520134853445
1.5067000000000224,0.07109944941984749
1.5080000000000224,0.07097387853331627
1.5093000000000225,0.07084848852512644
1.5106000000000226,0.07072327923137325
1.5119000000000227,0.07059825048806234
1.5132000000000227,0.07047340213111049
1.5145000000000228,0.07034873399634642
1.515800000000023,0.07022424591951154
1.517100000000023,0.07009993773626073
1.518400000000023,0.06997580928216311
1.5197000000000231,0.06985186039270276
1.5210000000000232,0.06972809090327954
1.5223000000000233,0.06960450064920981
1.5236000000000234,0.06948108946572722
1.5249000000000235,0.06935785718798342
1.5262000000000235,0.06923480365104887
1.5275000000000236,0.06911192868991357
1.5288000000000237,0.06898923213948781
1.5301000000000238,0.06886671383460291
1.5314000000000239,0.068744373610012
1.532700000000024,0.06862221130039071
1.534000000000024,0.06850022674033801
1.535300000000024,0.06837841976437686
1.5366000000000242,0.06825679020695499
1.5379000000000242,0.06813533790244565
1.5392000000000243,0.06801406268514834
1.5405000000000244,0.06789296438928953
1.5418000000000245,0.06777204284902344
1.5431000000000246,0.06765129789843272
1.5444000000000246,0.06753072937152922
1.5457000000000247,0.0674103371022547
1.5470000000000248,0.0672901209244816
1.5483000000000249,0.06717008067201367
1.549600000000025,0.06705021617858684
1.550900000000025,0.06693052727786979
1.5522000000000251,0.0668110138034648
1.5535000000000252,0.0666916755889084
1.5548000000000253,0.06657251246767211
1.5561000000000254,0.06645352427316316
1.5574000000000254,0.06633471083872518
1.5587000000000255,0.06621607199763896
1.5600000000000256,0.06609760758312312
1.5613000000000257,0.06597931742833485
1.5626000000000257,0.06586120136637061
1.5639000000000258,0.06574325923026683
1.565200000000026,0.06562549085300062
1.566500000000026,0.06550789606749048
1.567800000000026,0.06539047470659701
1.5691000000000261,0.06527322660312358
1.5704000000000262,0.06515615158981707
1.5717000000000263,0.06503924949936853
1.5730000000000264,0.06492252016441392
1.5743000000000265,0.06480596341753476
1.5756000000000265,0.06468957909125886
1.5769000000000266,0.06457336701806098
1.5782000000000267,0.06445732703036353
1.5795000000000268,0.06434145896053728
1.5808000000000269,0.06422576264090202
1.582100000000027,0.06411023790372726
1.583400000000027,0.06399488458123291
1.584700000000027,0.06387970250558996
1.5860000000000272,0.06376469150892115
1.5873000000000272,0.06364985142330168
1.5886000000000273,0.06353518208075984
1.5899000000000274,0.06342068331327773
1.5912000000000275,0.06330635495279192
1.5925000000000276,0.06319219683119412
1.5938000000000276,0.06307820878033182
1.5951000000000277,0.06296439063200902
1.5964000000000278,0.06285074221798687
1.5977000000000279,0.06273726336998428
1.599000000000028,0.0626239539196787
1.600300000000028,0.06251081369870669
1.6016000000000281,0.06239784253866461
1.6029000000000282,0.062285040271109274
1.6042000000000283,0.06217240672755863
1.6055000000000283,0.06205994173949239
1.6068000000000284,0.0619476451383527
1.6081000000000285,0.06183551675554478
1.6094000000000286,0.061723556422437584
1.6107000000000287,0.06161176397036446
1.6120000000000287,0.06150013923062378
1.6133000000000288,0.06138868203447959
1.614600000000029,0.061277392213162286
1.615900000000029,0.0611662695978692
1.617200000000029,0.06105531401976529
1.6185000000000291,0.06094452530998377
1.6198000000000292,0.06083390329962672
1.6211000000000293,0.06072344781976578
1.6224000000000294,0.060613158701442744
1.6237000000000295,0.06050303577567019
1.6250000000000295,0.060393078873432135
1.6263000000000296,0.060283287825684664
1.6276000000000297,0.06017366246335654
1.6289000000000298,0.06006420261734986
1.6302000000000298,0.059954908118540665
1.63150000000003,0.059845778797779546
1.63280000000003,0.05973681448589232
1.63410000000003,0.0596280150136806
1.6354000000000302,0.05951938021192244
1.6367000000000302,0.059410909911372954
1.6380000000000303,0.059302603942764924
1.6393000000000304,0.05919446213680942
1.6406000000000305,0.05908648432419642
1.6419000000000306,0.058978670335595416
1.6432000000000306,0.05887102000165602
1.6445000000000307,0.05876353315300858
1.6458000000000308,0.05865620962026479
1.6471000000000309,0.0585490492340183
1.648400000000031,0.0584420518248453
1.649700000000031,0.058335217223305154
1.651000000000031,0.05822854525994098
1.6523000000000312,0.05812203576528025
1.6536000000000313,0.058015688569835404
1.6549000000000313,0.057909503504104426
1.6562000000000314,0.057803480398571465
1.6575000000000315,0.05769761908370741
1.6588000000000316,0.05759191938997048
1.6601000000000317,0.05748638114780684
1.6614000000000317,0.057381004187651165
1.6627000000000318,0.05727578833992723
1.664000000000032,0.05717073343504852
1.665300000000032,0.05706583930341878
1.666600000000032,0.05696110577543264
1.6679000000000321,0.05685653268147615
1.6692000000000322,0.05675211985192739
1.6705000000000323,0.05664786711715706
1.6718000000000324,0.05654377430752902
1.6731000000000325,0.056439841253400895
1.6744000000000325,0.05633606778512464
1.6757000000000326,0.056232453733047125
1.6770000000000327,0.05612899892751068
1.6783000000000328,0.05602570319885368
1.6796000000000328,0.05592256637741112
1.680900000000033,0.05581958829351518
1.682200000000033,0.055716768777495776
1.683500000000033,0.05561410765968113
1.6848000000000332,0.055511604770398355
1.6861000000000332,0.05540925993997398
1.6874000000000333,0.05530707299873454
1.6887000000000334,0.0552050437770071
1.6900000000000335,0.05510317210511985
1.6913000000000336,0.055001457813402634
1.6926000000000336,0.054899900732187513
1.6939000000000337,0.05479850069180931
1.6952000000000338,0.05469725752260618
1.6965000000000339,0.05459617105492012
1.697800000000034,0.054495241119097565
1.699100000000034,0.0543944675454899
1.700400000000034,0.05429385016445401
1.7017000000000342,0.054193388806352834
1.7030000000000343,0.0540930833015559
1.7043000000000343,0.05399293348043986
1.7056000000000344,0.05389293917338905
1.7069000000000345,0.05379310021079598
1.7082000000000346,0.05369341642306193
1.7095000000000347,0.05359388764059745
1.7108000000000347,0.05349451369382289
1.7121000000000348,0.05339529441316894
1.713400000000035,0.053296229629077166
1.714700000000035,0.053197319172000525
1.716000000000035,0.0530985628724039
1.7173000000000351,0.052999960560764635
1.7186000000000352,0.05290151206757303
1.7199000000000353,0.05280321722333289
1.7212000000000354,0.052705075858562045
1.7225000000000354,0.052607087803792855
1.7238000000000355,0.052509252889572734
1.7251000000000356,0.052411570946464675
1.7264000000000357,0.052314041805047756
1.7277000000000358,0.05221666529591766
1.7290000000000358,0.05211944124968718
1.730300000000036,0.05202236949698674
1.731600000000036,0.051925449868464896
1.732900000000036,0.05182868219478884
1.7342000000000362,0.051732066306644925
1.7355000000000362,0.05163560203473916
1.7368000000000363,0.0515392892097977
1.7381000000000364,0.05144312766256739
1.7394000000000365,0.0513471172238162
1.7407000000000366,0.05125125772433379
1.7420000000000366,0.051155548994931965
1.7433000000000367,0.05105999086644521
1.7446000000000368,0.050964583169731126
1.7459000000000369,0.050869325735670996
1.747200000000037,0.050774218395170226
1.748500000000037,0.05067926097915885
1.749800000000037,0.05058445331859202
1.7511000000000372,0.05048979524445052
1.7524000000000373,0.05039528658774119
1.7537000000000373,0.05030092717949749
1.7550000000000374,0.05020671685077991
1.7563000000000375,0.05011265543267651
1.7576000000000376,0.05001874275630337
1.7589000000000377,0.04992497865280508
1.7602000000000377,0.04983136295335522
1.7615000000000378,0.04973789548915682
1.762800000000038,0.04964457609144287
1.764100000000038,0.04955140459147675
1.765400000000038,0.04945838082055274
1.7667000000000381,0.04936550460999648
1.7680000000000382,0.04927277579116543
1.7693000000000383,0.049180194195449355
1.7706000000000384,0.04908775965427078
1.7719000000000384,0.048995471999085445
1.7732000000000385,0.04890333106138281
1.7745000000000386,0.04881133667268648
1.7758000000000387,0.04871948866455468
1.7771000000000388,0.048627786868580714
1.7784000000000388,0.04853623111639342
1.779700000000039,0.04844482123965764
1.781000000000039,0.04835355707007466
1.782300000000039,0.04826243843938269
1.7836000000000392,0.048171465179357276
1.7849000000000392,0.0480806371218118
1.7862000000000393,0.047989954098597895
1.7875000000000394,0.04789941594160591
1.7888000000000395,0.04780902248276536
1.7901000000000395,0.047718773554045364
1.7914000000000396,0.047628668987455096
1.7927000000000397,0.04753870861504422
1.7940000000000398,0.04744889226890336
1.7953000000000399,0.04735921978116449
1.79660000000004,0.04726969098400143
1.79790000000004,0.04718030570963026
1.79920000000004,0.04709106379030976
1.8005000000000402,0.04700196505834181
1.8018000000000403,0.0469130093460719
1.8031000000000403,0.046824196485889494
1.8044000000000404,0.0467355263102285
1.8057000000000405,0.0466469986515677
1.8070000000000406,0.04655861334243114
1.8083000000000407,0.04647037021538861
1.8096000000000407,0.04638226910305604
1.8109000000000408,0.04629430983809593
1.812200000000041,0.04620649225321778
1.813500000000041,0.04611881618117851
1.814800000000041,0.04603128145478288
1.8161000000000411,0.0459438879068839
1.8174000000000412,0.045856635370383265
1.8187000000000413,0.045769523678231776
1.8200000000000414,0.045682552663429736
1.8213000000000414,0.04559572215902737
1.8226000000000415,0.045509031998125254
1.8239000000000416,0.04542248201387471
1.8252000000000417,0.04533607203947822
1.8265000000000418,0.045249801908189835
1.8278000000000418,0.0451636714533156
1.829100000000042,0.045077680508213945
1.830400000000042,0.04499182890629608
1.831700000000042,0.04490611648102641
1.8330000000000422,0.04482054306592295
1.8343000000000422,0.044735108494557724
1.8356000000000423,0.044649812600557136
1.8369000000000424,0.0445646552176024
1.8382000000000425,0.04447963617942994
1.8395000000000425,0.04439475531983175
1.8408000000000426,0.04431001247265584
1.8421000000000427,0.04422540747180658
1.8434000000000428,0.04414094015124513
1.8447000000000429,0.04405661034498982
1.846000000000043,0.04397241788711651
1.847300000000043,0.043888362611759046
1.848600000000043,0.04380444435310958
1.8499000000000432,0.043720662945419
1.8512000000000433,0.04363701822299728
1.8525000000000433,0.0435535100202139
1.8538000000000434,0.043470138171498196
1.8551000000000435,0.04338690251133977
1.8564000000000436,0.04330380287428884
1.8577000000000436,0.043220839094956644
1.8590000000000437,0.04313801100801581
1.8603000000000438,0.04305531844820071
1.8616000000000439,0.04297276125030788
1.862900000000044,0.042890339249196344
1.864200000000044,0.04280805227978803
1.8655000000000441,0.042725900177068114
1.8668000000000442,0.04264388277608539
1.8681000000000443,0.04256199991195265
1.8694000000000444,0.042480251419847036
1.8707000000000444,0.042398637135010436
